combination,val1,val2,val3,std,r2,mean
"['OverallCond', 'CentralAir', 'YearBuilt', 'GarageFinish', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8622373932838324,0.8064183269255345,0.7637172676369622,0.04033934361686191,0.7632029340208277,0.8107909959487763
"['Exterior2nd', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559084995728328,0.7918758035594347,0.7534093679939526,0.04227676640410088,0.7347640900232666,0.8003978903754067
"['HouseStyle', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8561818156990381,0.799597757861816,0.7591137295230753,0.03980916352594962,0.7398510768287818,0.8049644343613097
"['GarageQual', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8554525045646436,0.7978191324008221,0.7572904980450739,0.04027675827414276,0.7394364040979101,0.8035207116701799
"['YearBuilt', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559996568858129,0.7979051207201632,0.7581570396577987,0.04017747133582588,0.7395614313190835,0.8040206057545917
"['OverallCond', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8604301812066526,0.8047896611006669,0.7640618038995236,0.03949893103289209,0.7488973291095213,0.8097605487356144
"['CentralAir', 'Exterior1st', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8558431098002404,0.7987962120561822,0.7581566466354964,0.04006739864201055,0.7383169398535708,0.8042653228306397
"['HouseStyle', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8569901097582697,0.7963355316129322,0.7595850542417742,0.040162614286822086,0.7399715651741585,0.8043035652043254
"['GarageQual', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562980993174212,0.7946221198898012,0.7575970087593462,0.0407113014201927,0.7390853218544311,0.8028390759888562
"['YearBuilt', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.856758677562656,0.7939511489902634,0.758161189661929,0.04075287509207137,0.7395051510296509,0.8029570054049495
"['OverallCond', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8614592484398055,0.8012712754595523,0.7654641479574469,0.039608924061857356,0.749894386633325,0.8093982239522682
"['CentralAir', 'Exterior2nd', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8567501927612805,0.7955721080011026,0.7582553717078739,0.04060176054864351,0.7377899693106199,0.8035258908234191
"['GarageQual', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8561793028164413,0.8005609626979275,0.7587882054182912,0.0398934537385355,0.7397539725376174,0.8051761569775534
"['YearBuilt', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8564583110700588,0.8005712121157015,0.7590651365821799,0.0399048208902619,0.7398971351012993,0.8053648865893134
"['OverallCond', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.860602505556668,0.8068643926020788,0.7652749385957269,0.03902251841516829,0.7487663546972038,0.8109139455848245
"['CentralAir', 'HouseStyle', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8569003750598783,0.8015682356638102,0.7596678443576024,0.0398210629197501,0.7384943718911469,0.8060454850270969
"['YearBuilt', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559268297527511,0.799048033635674,0.7576852210836214,0.04027336227974834,0.7395769735194979,0.8042200281573488
"['OverallCond', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8596708277560727,0.8058733503833007,0.7646144176889794,0.038918988786669065,0.7492806989602536,0.8100528652761176
"['CentralAir', 'GarageQual', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8564515805095838,0.7998674351470826,0.758202176449398,0.040263996444206,0.7384270349884893,0.8048403973686882
"['OverallCond', 'YearBuilt', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8611236817277076,0.8060515830287805,0.7636488992916678,0.039905801380204886,0.7497406323501665,0.8102747213493853
"['CentralAir', 'YearBuilt', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.856392288722762,0.8002425644376652,0.7587654158835662,0.040005765820318805,0.7383552178723698,0.8051334230146644
"['CentralAir', 'OverallCond', 'HeatingQC', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8606085753292063,0.8059202339173259,0.764348124532305,0.039419579670690416,0.7476969311517822,0.8102923112596124
"['HouseStyle', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562266211084884,0.7938160507468945,0.7549404027978823,0.04172035649679733,0.7365850809203807,0.8016610248844218
"['GarageQual', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8555229771540294,0.7921229952333805,0.7531595058305973,0.04218476749223125,0.7355024031926534,0.8002684927393359
"['YearBuilt', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.855993721184371,0.7913327266574047,0.7537551943594715,0.04222404727448866,0.7359071499475226,0.8003605474004157
"['OverallCond', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8604182700726308,0.7983870980021799,0.7605235960247402,0.04117774074203439,0.7465997288064283,0.8064429880331837
"['CentralAir', 'Exterior2nd', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8558226144457821,0.7931221003718123,0.7538970153747852,0.041977228620799355,0.7343926049529927,0.8009472433974598
"['GarageQual', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8556343064129328,0.7996749766040613,0.7584758898154476,0.03981703887171404,0.7402619610278964,0.8045950576108138
"['YearBuilt', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562659561625657,0.7994863498689543,0.7590630544685251,0.03986974709340574,0.7404526553195383,0.8049384535000149
"['OverallCond', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8608978425356504,0.806180097767676,0.7649549582852835,0.039297414045703666,0.7492043025209054,0.8106776328628699
"['CentralAir', 'HouseStyle', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562559484851161,0.8007422583624592,0.759503160591838,0.039642198253167456,0.7387166532561082,0.8055004558131378
"['YearBuilt', 'GarageQual', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8555038768714314,0.7979162650644624,0.7575770514732957,0.040184640956659703,0.7400987446269716,0.8036657311363965
"['OverallCond', 'GarageQual', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.859387781141516,0.8049987251497025,0.7641748746584427,0.03900178591575837,0.7495020879601739,0.8095204603165538
"['CentralAir', 'GarageQual', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8551946999382488,0.7989706515804627,0.7579631637432931,0.039856310392995586,0.7385899837032093,0.8040428384206683
"['OverallCond', 'YearBuilt', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8606474422172702,0.8052673414000291,0.7635752346520521,0.03976067405699209,0.7497056924815246,0.809830006089784
"['CentralAir', 'YearBuilt', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559978193141398,0.7991618702949627,0.7587786264832481,0.039878569761989786,0.7385992459171342,0.8046461053641168
"['CentralAir', 'OverallCond', 'Exterior1st', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8604736860111207,0.805086722343619,0.7640291090386494,0.039517928114274244,0.7478769496478657,0.809863172464463
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8565250329859667,0.7966842319145536,0.7592593246392113,0.0400585171657005,0.7408944857148356,0.8041561965132439
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8570739086267346,0.7957116831770799,0.7593305782383966,0.040335628232367075,0.7408398355843238,0.8040387233474037
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8619716718640148,0.8028914592858709,0.7666911218077461,0.03927017410882083,0.7509008149836792,0.8105180843192107
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8571900749153445,0.7977537876232763,0.7599880778991159,0.04000992835392751,0.7389672731342072,0.8049773134792456
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8563460835930967,0.7941151973394178,0.7578682777478991,0.040667213968826395,0.7404370987366343,0.8027765195601378
"['OverallCond', 'GarageQual', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8605210813905427,0.8017274841854184,0.765579694903237,0.03912546288038486,0.7506650704119789,0.8092760868263994
"['CentralAir', 'GarageQual', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8561753605920401,0.7960334510318828,0.7582012028096394,0.04034196035045938,0.7382641955161724,0.8034700048111875
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8616512696050637,0.8017069139786589,0.7640126108670627,0.04020433080415533,0.7501227936510266,0.8091235981502618
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8569136425633505,0.7952634699150741,0.7589856833000024,0.040423737243707736,0.7389473244609026,0.8037209319261424
"['CentralAir', 'OverallCond', 'Exterior2nd', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8615428936321793,0.8018588922208981,0.7653165481289465,0.03966110956186445,0.7488304246517059,0.809572777994008
"['YearBuilt', 'GarageQual', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8559401458491781,0.8004577576120757,0.7584627304023887,0.0399217627046548,0.7404744485179392,0.8049535446212142
"['OverallCond', 'GarageQual', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8596675317607149,0.8069573037863514,0.7653999704106127,0.03857424761750158,0.7497358414466833,0.8106749353192263
"['CentralAir', 'GarageQual', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8563673804226378,0.8015892776707162,0.7594888248677074,0.0396632256122696,0.7388992301354742,0.8058151609870204
"['OverallCond', 'YearBuilt', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8616760315060248,0.8077160496135427,0.7645763590699985,0.03972273199345313,0.750222066127031,0.8113228133965219
"['CentralAir', 'YearBuilt', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8566187519422643,0.80163311365378,0.759649939486552,0.03970580411003317,0.7388670480043853,0.8059672683608654
"['CentralAir', 'OverallCond', 'HouseStyle', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8607720406025706,0.8070582592295523,0.7651932522535552,0.0391196936774456,0.7477247431518932,0.811007850695226
"['OverallCond', 'YearBuilt', 'GarageQual', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8604191891345006,0.8062400871099299,0.7638918115461865,0.03950567633403887,0.7503582154976514,0.8101836959302057
"['CentralAir', 'YearBuilt', 'GarageQual', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8558478115340348,0.8002436698243459,0.7586055556156401,0.03983522933594632,0.7388644267768469,0.8048990123246735
"['CentralAir', 'OverallCond', 'GarageQual', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8599023059893881,0.8061226972813421,0.7646060097831147,0.03901177275907281,0.7483708225670521,0.810210337684615
"['OverallCond', 'CentralAir', 'YearBuilt', 'PoolArea', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8611473846563132,0.8061557556639146,0.7637096751743556,0.03988853390979266,0.7487320535608624,0.8103376051648611
"['HouseStyle', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8568205654429586,0.7935726830981529,0.7553225962718908,0.04185318454519853,0.7492936017865979,0.8019052816043342
"['GarageQual', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8562025545813412,0.7918802765672992,0.7535395039371684,0.04235704357320186,0.7488304478983496,0.8005407783619362
"['YearBuilt', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8566902145437686,0.7912506050534123,0.754231856933855,0.042361467353022215,0.7490983726605394,0.8007242255103453
"['OverallCond', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8609411004632179,0.7980904845598377,0.7607199220072004,0.04135354811600911,0.7597350405104111,0.806583835676752
"['CentralAir', 'Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8564094383375666,0.7927270447395268,0.7543354747597132,0.04209572944872663,0.748707914241781,0.8011573192789355
"['GarageQual', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8563939726890019,0.7997639259075155,0.7588186099880817,0.0400061557769297,0.752665785988957,0.8049921695281997
"['YearBuilt', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8569803543949428,0.7996574406782195,0.7594526415572388,0.04001943566802812,0.7526062271646388,0.8053634788768004
"['OverallCond', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8615332536516682,0.8062180315024834,0.7650654165513773,0.03952405050308811,0.7614208930533197,0.8109389005685097
"['CentralAir', 'HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8569283573763647,0.8007144261571202,0.759839418605387,0.03980094127467462,0.7519395506178972,0.8058274007129572
"['YearBuilt', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8563607448471513,0.7980953220880788,0.7580283915195922,0.04037252933673435,0.7526477282220924,0.8041614861516074
"['OverallCond', 'GarageQual', 'Exterior1st', 'HeatingQC', 'GarageType', 'TotalBsmtSF', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8601221114900931,0.8050295840444944,0.7642991494617504,0.03926575399834717,0.7621175785100632,0.8098169483321126
