combination,val1,val2,val3,std,r2,mean
"['HouseStyle', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.843829422146523,0.785555331493844,0.7716041526101366,0.03128186303283514,0.7288851841118325,0.8003296354168344
"['GarageQual', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8382773099085402,0.778736150088563,0.7738658540049258,0.02928349013100428,0.7233306974647113,0.7969597713340096
"['YearBuilt', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8387438128041574,0.777903216322376,0.7738054382054879,0.029693550480554855,0.7232165480378846,0.7968174891106737
"['OverallCond', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8415289523437773,0.783339952838895,0.7808239316908258,0.02804240748555263,0.7313077549523233,0.8018976122911661
"['CentralAir', 'Exterior2nd', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8390683042028197,0.7804674477134869,0.7746790170807633,0.029085213132296225,0.7211200561765829,0.7980715896656899
"['GarageQual', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8426693726926898,0.7893113571169704,0.7707000122873914,0.030501455010270417,0.7282075559005251,0.8008935806990172
"['YearBuilt', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8432784616632198,0.7893947873408543,0.7700316422073149,0.030990102915370327,0.7281279416318502,0.8009016304037964
"['OverallCond', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8453407423305023,0.7935344273576775,0.7764990022287048,0.029275103492808402,0.7348005153867456,0.8051247239722948
"['CentralAir', 'HouseStyle', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8438666098190031,0.7908320634898285,0.7717327741753144,0.030515453646620814,0.7262007270931732,0.8021438158280487
"['YearBuilt', 'GarageQual', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8380399166650014,0.7825170614822503,0.7736790639721316,0.0284862871629821,0.7233788072247266,0.7980786807064612
"['OverallCond', 'GarageQual', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8401546054748465,0.7875685918657773,0.780196552973409,0.026697074006317108,0.731191687558241,0.8026399167713443
"['CentralAir', 'GarageQual', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8390350214310203,0.7843188321630847,0.7747193524462582,0.028328463612486587,0.7217379708486964,0.7993577353467877
"['OverallCond', 'YearBuilt', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8414441845526972,0.7876542889709467,0.7800538824454856,0.027324974817234726,0.7308374536986778,0.8030507853230432
"['CentralAir', 'YearBuilt', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8387871735048756,0.7843765555265679,0.7748028942392106,0.02817831777246274,0.7215127306184369,0.7993222077568847
"['CentralAir', 'OverallCond', 'PoolArea', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8412659286180435,0.7879260754435491,0.7800138014594967,0.027202056902868612,0.7281977568178637,0.8030686018403631
"['Exterior2nd', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8387945302877337,0.7756042316023071,0.7707209090179905,0.03100336648421757,0.7298488236472229,0.7950398903026771
"['HouseStyle', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8437470409578113,0.788812072050668,0.7715337084237912,0.030788089425260148,0.7381784010701983,0.8013642738107567
"['GarageQual', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8384110059428522,0.7818119074508108,0.775392817362214,0.028315592013475183,0.7335370543934214,0.7985385769186256
"['YearBuilt', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8389235324349934,0.7817964280541588,0.7754985350260968,0.028530490138427587,0.7333125207763671,0.798739498505083
"['OverallCond', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8413441384845105,0.7866970241450555,0.7810029921793502,0.027202497930800203,0.7402820931822012,0.8030147182696387
"['CentralAir', 'Exterior1st', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8389812880581747,0.7834596119136397,0.776398752156598,0.027986278507470565,0.733002437347102,0.7996132173761374
"['HouseStyle', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8447380800447087,0.7853864140670572,0.773102948517981,0.03127849074411935,0.7388265009800765,0.8010758142099158
"['GarageQual', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8393693062586787,0.7785444463818123,0.7759419031447287,0.029305805788312916,0.7335397748060035,0.7979518852617399
"['YearBuilt', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8398123570181133,0.7779143656854526,0.7758598519647155,0.029675102284297573,0.7335560730589452,0.7978621915560938
"['OverallCond', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8424514728539476,0.7831471497782249,0.7825911265786557,0.028088299172166206,0.7413721459736682,0.8027299164036094
"['CentralAir', 'Exterior2nd', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8400513269013773,0.7801820526710765,0.7769133145702437,0.029023789565651843,0.7329167096191507,0.7990488980475657
"['GarageQual', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8436970210402381,0.7896384496942762,0.7722766092118679,0.030413151151429087,0.7382699147721361,0.8018706933154607
"['YearBuilt', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8442461908209216,0.7896980237356906,0.771341963104796,0.03096139875021448,0.738503276615823,0.8017620592204694
"['OverallCond', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8461799108242176,0.7938199743004829,0.7777809855349964,0.029206591900743904,0.7444573389226881,0.8059269568865656
"['CentralAir', 'HouseStyle', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8447413125591131,0.7910640579264,0.773331942465812,0.030358915440909764,0.7375612618744805,0.803045770983775
"['YearBuilt', 'GarageQual', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8392497428031017,0.7827870591729867,0.7757707014261016,0.028415278779185798,0.7336298942743835,0.79926916780073
"['OverallCond', 'GarageQual', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8410806049164963,0.787810803212044,0.7819523636474794,0.02660021303868404,0.7409739572313105,0.8036145905920066
"['CentralAir', 'GarageQual', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8400135702541988,0.7845487126185274,0.7769370122770799,0.028112750331624175,0.7333483988797795,0.8004997650499354
"['OverallCond', 'YearBuilt', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8422277132245727,0.7878789085561149,0.7814311828056733,0.027267367242872844,0.7415912879847293,0.8038459348621202
"['CentralAir', 'YearBuilt', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8398555893487528,0.7845997589336134,0.7770308650942874,0.028002858835140466,0.7328835745990251,0.8004954044588845
"['CentralAir', 'OverallCond', 'HeatingQC', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8420700634543183,0.7881716060204073,0.781857528258815,0.027019459420540844,0.7393485598711282,0.8040330659111802
"['HouseStyle', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8437707465318198,0.7826633983453825,0.7675586622480507,0.03294868543293218,0.7362563113394658,0.7979976023750844
"['GarageQual', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8383800618949568,0.7759638129983765,0.7707930864134575,0.03071467943376887,0.7306129960497602,0.7950456537689302
"['YearBuilt', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8388296372930979,0.775172310462128,0.7708436910809133,0.031078897963048822,0.7306972210286502,0.794948546278713
"['OverallCond', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8412471565954655,0.7800222652654752,0.7768758346535752,0.029631166835897425,0.7385055126984867,0.7993817521715053
"['CentralAir', 'Exterior2nd', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8388786887024793,0.7775540377940247,0.7717841417070936,0.03036021290075735,0.7300916957407622,0.7960722894011992
"['GarageQual', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8431025298129197,0.7889952832859776,0.7714225562613163,0.030503940492571536,0.7389154309822763,0.8011734564534044
"['YearBuilt', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.843792389626057,0.788913573062445,0.7710635844137474,0.030947600355352017,0.7390419374092667,0.8012565157007497
"['OverallCond', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8465389706236572,0.7934430635684346,0.7768091047234515,0.029736095034923648,0.7449468944488018,0.8055970463051811
"['CentralAir', 'HouseStyle', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8440456062418407,0.7904745271506224,0.7725701864725313,0.03036657804837727,0.7377764141624179,0.802363439954998
"['YearBuilt', 'GarageQual', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8384234177186176,0.7819596672644783,0.7755091872657314,0.028260620817747304,0.7340771799800537,0.7986307574162758
"['OverallCond', 'GarageQual', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8405057662052432,0.787124304316526,0.7812633391786477,0.026653322798325184,0.7409672320244072,0.8029644699001389
"['CentralAir', 'GarageQual', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8384543084068573,0.7838239062195035,0.7764947599812002,0.027642927302870025,0.7333010048340198,0.7995909915358537
"['OverallCond', 'YearBuilt', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8414500363934433,0.7872753645965574,0.7809687179571201,0.0271470455440386,0.7412790343068252,0.8032313729823736
"['CentralAir', 'YearBuilt', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8391043108246858,0.7837870169740128,0.7767527674795385,0.02788308651501443,0.7328728870353367,0.7998813650927458
"['CentralAir', 'OverallCond', 'Exterior1st', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8415954438496696,0.7875118728644104,0.7812084319119654,0.02710341763837778,0.7391555649713837,0.8034385828753484
"['GarageQual', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8441696624353656,0.7858492553152279,0.7731050429503832,0.030936969933513782,0.7398969743212899,0.8010413202336588
"['YearBuilt', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8447592712652265,0.7851249346699104,0.7718836760511177,0.03169724384931046,0.7397131271446328,0.8005892939954182
"['OverallCond', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8477911299385927,0.7900178131400525,0.7794236884334731,0.030044594023179397,0.7468581852193424,0.8057442105040394
"['CentralAir', 'HouseStyle', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8451899778642151,0.7873674675716966,0.7740686926321878,0.030873464558267696,0.7384710559112588,0.8022087126893664
"['YearBuilt', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.839374099526487,0.7782513930072894,0.7759214540165509,0.029378094806509117,0.7345481517805375,0.7978489821834424
"['OverallCond', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8417143899054889,0.7838409577155216,0.7827035165004523,0.027553808177999076,0.7420927058520549,0.8027529547071542
"['CentralAir', 'GarageQual', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8395837335920882,0.7808565697424104,0.7768579401638858,0.02867324338033374,0.7332185696127986,0.7990994144994614
"['OverallCond', 'YearBuilt', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8425728720957021,0.7838058135139813,0.7816721033069193,0.028219425013159345,0.7418708351581385,0.8026835963055342
"['CentralAir', 'YearBuilt', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8401816295119505,0.7799440721948279,0.7772774665410512,0.02904519049174512,0.7334559105181904,0.7991343894159432
"['CentralAir', 'OverallCond', 'Exterior2nd', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.842787882477795,0.7842896332778744,0.7825701072167764,0.02799043961132553,0.7400855460958946,0.8032158743241485
"['YearBuilt', 'GarageQual', 'HouseStyle', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.84381095924982,0.7897487231305771,0.7713069419229787,0.030767329709093495,0.7394154950429255,0.8016222081011253
"['OverallCond', 'GarageQual', 'HouseStyle', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8455540062736431,0.7941830630434592,0.7782731409564324,0.028710846318666324,0.7457203110457826,0.8060034034245116
"['CentralAir', 'GarageQual', 'HouseStyle', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8444317032124327,0.7912977708483626,0.7735682577738108,0.030109390011465446,0.7381899413013566,0.8030992439448686
"['OverallCond', 'YearBuilt', 'HouseStyle', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8479019239037792,0.7953604533772882,0.7768715387193842,0.030088317610655044,0.7471166660058095,0.8067113053334838
"['CentralAir', 'YearBuilt', 'HouseStyle', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8446420482119762,0.7911300728673327,0.7726137575246882,0.030540428757971225,0.7380063143477271,0.802795292867999
"['CentralAir', 'OverallCond', 'HouseStyle', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8467985152230459,0.7944430631769831,0.778076805167747,0.029309879246684507,0.7436513450824827,0.8064394611892588
"['OverallCond', 'YearBuilt', 'GarageQual', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8419285668552245,0.7882709657956168,0.7816635065885222,0.02698698072444624,0.7422098096526425,0.8039543464131212
"['CentralAir', 'YearBuilt', 'GarageQual', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8396498937572209,0.7848499826092397,0.7771804624494018,0.027817423894688595,0.7334324544006695,0.8005601129386207
"['CentralAir', 'OverallCond', 'GarageQual', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8419328340795247,0.7886934247426173,0.7821089647095458,0.02678450042440838,0.740010093891117,0.8042450745105626
"['OverallCond', 'CentralAir', 'YearBuilt', 'GarageFinish', 'GarageType', 'GarageCars', 'KitchenQual', 'OverallQual', 'Neighborhood', 'GrLivArea', 'ExterQual', 'TotRmsAbvGrd']",0.8425624417582759,0.7883594040758833,0.7815915855334554,0.02728698910675567,0.7400996755534526,0.8041711437892048
